45439.9,11838.6
47549.1,47257
-21947.6,-35762.4
60778,-11048.6
-30397.6,74619.8
-98681.4,72216
10957.9,-8901.36
59281.9,-2835.01
-54001.6,30358.5
33591.2,-75063.5
9242.61,75467.9
-61356.4,-22699.7
9539.88,69305
56792,17086.3
-35957.5,-10233.7
-36079.7,-90525.3
-98403,-88538.4
56731.7,-20350.6
-24300.7,17501.9
68600.8,45301.7
-7886.12,69919.4
17509.9,-96936
-38989.7,-23216
228.993,7008.63
-92865.3,-66187.6
31945.1,16377.3
-90727.5,70588.7
93677.6,18812.4
39885.9,50461.8
-64109.2,-96079.3
-59779.7,-188.863
-86604.6,-58182.7
11272.8,70127
21466.7,86972
-12378.9,-9940.26
32265.9,79734.9
-40028.6,-50232
82799,20981.7
26552,-16979.8
-72017.5,33686.7
16832.6,59927.6
-49943.8,26105.1
30508.5,-56273.9
-55090.3,-29613.4
94187.8,-19199.5
-25692.7,-65599.7
80611.6,-12297.3
-23782.4,-8123.39
-42178.1,97684.3
-21159.1,45442.9
-12263.7,-88901
25170.1,47707.6
-39133,7961.27
-31318.5,87419
90981.4,-3335.97
21097.9,7806.19
-43416.1,71154.1
-66096.5,87092.4
-85127.6,-21186.9
-42528.8,-90947.6
59613.6,31778.5
-56547.2,40217.5
-80526.6,19670.4
-67913.7,-22704.7
17346.9,10927.2
-77269.6,-94924.6
22026.1,47900.5
52783,82893.1
-44146,-78543.2
70304.3,-53172.4
18120.8,-8605.56
54633.8,74704.6
-37459.2,88537.3
61789.2,-22586.9
-32657.4,-80747.3
-13534.4,-73051.5
51031.2,29918.3
67166,70504.6
-50419.1,99252.3
-52207.9,66927.8
10171.6,-29477.5
72003.2,-67810
-81584.8,24778.4
-84924.7,-25730.8
46235.2,85379.6
21096.9,-35651.8
-23233.7,-24277.1
-60955,39307
-35747.6,-99173.5
-83287.6,31595.1
-79920.9,3177.95
58543.6,71110.3
-66911.5,25701.7
41607.1,-17330.6
24946.2,89399.2
-50410.6,-64890
-40086.1,-78415.2
-32700,-21670.9
46363.2,-17624.7
52598.4,-7409.39
-32252.9,-26312.5
56938.8,44513.4
49410.4,95983.8
-16187.3,-86344.9
96810.3,525.037
45250.2,-83118.4
-96304.8,3785.93
87991.9,-63216.3
-70520.1,29591.2
19453.1,54426.1
18982.6,69042.5
89536.1,78896.5
90627.3,-43171.7
-42782.2,36982.7
39203.6,-90191.6
-70434.5,-93057.1
-16504.2,86504.3
51456.3,-67101.5
82480.4,-64738.8
-53446.5,79282.8
35786.2,91803.7
96164.4,39481.4
-4418.19,84148.5
76265.1,25061.7
13731.9,-4289.66
-20520.1,-67293.3
-35255,-30991.8
-88404.6,-44635.5
25836.5,-31186.9
92347.2,-34967.7
-21378.5,-78095
-28024.8,62117.3
-91598.5,-76576.3
95015.8,90881.9
-41315.1,-58438.5
70156.9,94471.1
-66642.6,66313.5
33944.7,28939.2
50454.3,10201.9
-46006.9,-35821.6
-94095.5,33473
-3114.94,-29350.5
-97526.5,8480.42
26014,28310
77293.6,18353.5
93342.3,-44092.7
40258.5,-34690.3
-81983.2,48660
-11266.6,-86975.2
39534.1,47418.3
-45413.6,9683.25
41881.5,-12056.2
-24011,-24181.6
-83124.8,-73564.5
86020.3,-29131.7
-9386.16,91924.8
-95666.5,87498.9
-37433.5,-93193
-4028.48,88580.6
35117.1,-26742.7
6926.26,28451.6
29164.6,-52823.1
93761.3,47181.4
95837,-17513.1
60206.2,35363.3
-70102.6,-85215.2
-54961.3,71778.9
2728.58,21027.8
-52410.5,19603.8
47463.2,-66398
90472,-61930.7
-74480.9,94805.6
-74439.6,-11914.4
-98395.2,21531.9
-23341.6,36721.9
94789.2,83584.7
-34834.3,23946
-69246.2,-41080.9
-28880.4,-73417
41406,-68682
61946.3,71303.4
-53897.2,-93022.8
43074.5,48831.4
28005,90664
-31572.6,-24539.6
-75741.8,-41108.4
13529.7,-50222.7
-46310.6,39090.1
37862.9,-44705.8
-39385.8,-85486.5
92016.1,-44604.4
98098.2,-42826
79341.5,-71155.8
16093.1,-49546.7
-44572.8,-42508.6
-18228.7,-82634.3
-71213,27874.1
-75657,71861.5
-23302.3,52347.9
62517.6,45125
-72199.4,86775.8
-95991.1,41330.3
-63454.7,-42301.7
-19587.5,74408.3
12992.5,41026.7
88921.8,5000.86
96422.2,87012.2
62174.9,75756
-84151.4,-21739.8
-73798.6,-28724.1
35751.6,7972.73
-11358.4,64538.6
-64161,12984.6
36392.2,12536.7
-34675.3,-1097.93
-42346.1,-6874.71
-14329.9,-38337.2
-65552.2,22215.5
19361.1,14860.3
-3384.07,-67654.2
-44120.8,-14470.1
37346.7,-47706.3
-27465.7,-486.266
-71958.2,-11617
77773.9,-45756.7
59658.9,13517.7
62216,-51707.3
-21951.5,98055
61277.2,-85567
10583.9,-73405.9
13335,68237.9
19719.4,99005.2
-70107.1,54167.2
21212.8,49254
-30980.3,-82179
81599.8,24898.9
3350.92,18938.7
77192.6,75885.3
-81555.4,-94773.4
-35739.6,96218.6
-40530.1,-76088.5
9728.53,-78321.9
-27795.8,87777.1
-80274.7,-66526.4
-97797.8,30309.3
-39932.2,15537.3
-1460.65,79787.2
14534.7,28432.3
33946.6,-64260.3
-22321.5,-97041.5
-46439.3,-40729.5
27857.4,56911.6
78209.2,5042.2
32789.1,96653.8
10268.8,97049.5
92864.6,69738.7
-79046.7,2585.32
91416.7,-6842.55
-9645.41,-88865.7
26631.1,-7443.17
41443.5,86698.8
-91913.7,-60024.9
66478.3,22621
68407.4,417.099
58360.7,-53922
3375.63,-88086.4
5348.52,-68774.7
68825.3,-16450.1
36267.5,1606.57
-19804.1,-53471.5
-1351.68,-26947.3
-83740.6,19601.6
75638,-92331.7
-87248.8,-34015.2
-81197.4,39382.3
58541.7,60246.1
26073.4,66628
-99786.6,-7456.16
-10758.8,68620.8
92960.9,-52405.9
-85309,-3671.22
-40492.3,20039.5
27554.1,-71674.8
-96418.3,-36186.2
29931.8,-16222.4
10342.2,-71427.7
56830.3,26601.6
48173.9,32460.5
34269.9,60925.1
98445.3,53072.5
299.65,56979.2
13310.8,-73634.8
23599.4,13524.3
18909.1,-87167.2
-17862.8,11862.2
-39573.1,-3171.73
-91816.8,19934.6
-83140,35737.3
48259.8,-79558.3
99551,-21816.2
4219.24,9885.48
6756.16,-38958.3
-63520.7,-45077.7
93502.2,70749.2
-84160.4,91939.8
23813.9,16139.3
48911.2,-62883
42504.5,-27497.2
50641.2,-38594.2
-14664.4,-67229.3
73268,45762.5
29598.9,81451.2
-34310.6,46459
17180.7,-86058.6
66900.6,16723.9
-7874.73,-28887.9
-73398.4,98881.4
32153.8,-36919.1
-46204.1,25648.3
-66177.7,-30364.5
17580.3,57636.2
85774.8,-33516.3
94753.2,28271.4
38986.6,45386.6
89677.2,-75685.6
78157.2,62937.4
70076.9,7748.39
44380.7,-64241.5
-45800.4,-38446.4
-50300.1,-78907.6
78277.5,41825.2
-7795.5,-95128.7
40698.8,-75649.5
-32047.8,94494.7
49998.8,1774.5
-35877.6,-32428.7
-40597.1,-50110.6
34055,-45851.7
78160.8,-26966.2
99534.9,67830.2
-2651.83,77684.4
30759.8,-32582.7
-14575,-24867.2
3175.79,39624.5
36686.4,52875.7
60716.9,14956.1
-5306.92,-47086.4
19827.4,-64615.9
-22735.8,87779.6
-70129,-72744.8
-10453.7,-6006.56
-5173.55,48949.2
43882.8,-71126.3
-96910.3,22035.8
1907.43,-97383.2
-10141.7,99255.6
80301.2,-79389.7
-33334.9,-34281.6
-4256.96,69840.9
-94664.9,-67578.4
22708.8,66052
47377.7,-82605.9
-81042.2,-32802.7
-47221.8,-3778
-45030.9,-17350.8
23477.2,44515.4
76642.7,-81704.2
-6543.15,20517.7
-52830.5,-3453.41
-57454.2,49076.9
-836.566,32404
48324.7,-20543.2
53014.3,-85018
45175.2,-51250.4
84822.9,50510.3
-18828.8,7523.94
16554.5,-71458.9
24918,35512.4
-4261.59,77696.2
-68273.4,50707.5
-39662.3,55203.8
-4784.85,-63027.5
73499.6,88672
57490.2,-79338.7
-14789.2,-99971.8
69738.2,84374.2
32432.2,18055.1
-36176.7,-14561.3
33037.1,-91009.3
34188.3,17852.3
59501,-84648.3
-74631.6,-23952.2
-56107.2,50286.5
-88447.6,39631.2
27974.9,-56721.1
-9669.08,88312.6
98482.7,85546.1
-74722.7,71974.5
74210.3,82767.5
92635.7,-40586.7
82795.7,62366.1
-56220.3,15220.1
-19586.6,7602.99
-99348.9,-86557.3
16593.7,34839.4
31295,-23913.1
50191,56663.4
52134.7,94083.8
6942.11,63687
33707.2,-65090.8
-93041.8,-75969.7
-76786,-94566.9
-90431.4,-51508.7
77407.6,83778.9
-68749,70035.5
-56815.6,-85961.1
32393.8,-13035.9
29259,-87200.6
94567.1,29910.1
-73757.8,11153
-35258.3,57537.2
87239.9,-85075.1
14192.9,39366.8
-90999,-78872.8
3046.09,42708.2
-43963.6,10004.3
66738.5,-20749.6
15437.4,76307.1
27741.7,-7162.8
60078.3,58992.7
-37135.1,-96745.1
73031.6,95258.8
-9781.05,2282.85
-91949.6,-15221.7
-67814.8,-65707.4
95931.3,-3073.14
91829.8,83163.4
11851.8,6014.85
22522.4,20852.8
27142,-74439.3
-36446.9,83178.4
35565,-69716.1
-37579,-49005.4
-93416.8,90162.6
43831.8,66661.5
49147.5,-93311
69916.3,22171.3
-98060,-39872.5
-75553.6,-90009.6
44905.7,-43368.5
-55717,40829.2
53558.4,-63895.1
23984.8,-34597.6
42119.8,-53500.6
86255.2,-30746
-27939.8,-50199.5
-47575.4,-92382.6
-19915.6,14845.6
-41388,-13332.4
5000.48,-97563.9
-46678.7,-45859.8
-90874.9,-76770.2
76311.5,-88934.9
-16642.7,-99249.9
-78944.6,-71744.8
-42618.3,-34661.6
69084.4,-89067.7
1443.33,-6938.58
-23665.3,-56444.7
39560.9,-37417.9
12809.4,-88386.8
12382.6,65234
-80769.4,92466.9
-19928.2,-22157.3
-20873.3,85072.3
-19721.2,32448
-60795.3,-10596.1
55677.8,-84491.5
468.965,-60972.7
-83741.4,21524.4
-32717.5,-26359.7
86862.8,-63640.8
-15427.5,-11701.7
29420.6,60907.2
31853.6,-31026.4
-76518.5,-55344.8
-19413.1,35864
-90118.6,-182.482
28323.2,-10046.8
77660.2,-92557.9
-24982.2,-42068.8
39890.1,14222.5
47335.1,-4439.86
29731,-52203.7
34587.4,45989.6
69320.7,-98137.8
-80378,56175.7
-61778.7,4194.55
-55533.8,67641.9
-34906,76319.8
-63392.3,-11424.5
-79032.7,17194.6
-75568.3,-69151.3
-82995.7,52754.9
20801.9,94664.6
60197,95819.7
-47412,79.369
10034.4,99923.1
95639.5,-60242.4
-52288.4,30219.2
85747.2,-82975.5
32081.3,-94638.6
73200.2,70302.6
9555.96,-82341.4
37936.7,74649.9
93978.4,74544.5
-36782.4,-85062.1
-8268.69,-12350.7
-54213.4,8735.66
-59603.5,66588.5
3392.43,-99414.3
62400.5,55980.4
665.067,-27572.9
55895.7,-3703.21
12184.7,-96400.5
-73491.8,-2075.9
-79376,58589.5
3285.51,93824.2
28884.3,-87166.3
-88525,-33186.7
87483.6,-94554.3
-58650,-49306.5
-79616.4,33081.3
38342.8,-33829.8
-58190.8,78739.3
-67249.1,45201.6
79325,95151.4
1174.21,-20017.8
-32429.3,-42937.9
76279,79755.4
-39338.3,-97220.6
-22328.3,-18714.3
61368.8,80957.2
-24897.9,-9754.61
93790.9,-13422.9
57058.7,81266.8
-7977.19,98408.7
-68047.6,12406.4
31482.2,70295.2
78576.6,73291.3
49026.7,-88680.3
18485.1,28343.9
-93536.7,-80348.5
-91681.7,-25965.9
-23286.3,84597.3
-46218.3,37375.4
87376.7,31453.4
-81346.7,48737.7
12402.9,-6244.59
-61024.7,6186.03
80332.6,96034
-12555,-27652.4
94434.9,19397.4
84754,25909.2
-10315.1,63322.7
-807.221,-61296.2
74642.5,-82329.9
67047.6,81105.8
-62678.3,75365.9
-44867.9,14035.4
59955.4,8913.78
-48597.1,47324.3
-59640.6,-29943.8
-3945.71,52762.3
63811.6,35029.6
-41059.4,44136.4
31055.8,46385.6
-83523.8,25482.9
-34224.8,-98777.7
-48615.6,55460.1
64545.1,50577.2
94163.9,39179.7
68247.3,61203.7
20277.8,-94438.9
36561.9,75409.8
19596.5,-3490.49
-15684.2,70999.4
-56173.9,24675.3
-58952.2,39880.3
-22570.2,-95148.4
-25097.8,36370.3
48988,-94049.8
-17251.9,65464.2
31433.2,48523.3
66686.5,82817.5
3975.62,31223.8
33386.9,-1868.31
-29604.3,1626.38
-40672.4,90673.5
7187.53,95889.5
66075.5,-73223.8
-7608.82,-49616.4
97775.7,36217.2
75058.9,-61184.3
-23910.2,-47519.1
-56332.7,50992
88851.2,92655.4
56942.2,-28408.5
58111.8,-11632.5
-79892.9,24790.5
-28822.7,24082.7
-43993.5,-95443.6
-77793.4,26402.2
6182.77,-18465.8
17067.9,-86637.5
-22584.1,-16864.3
-59861.2,69807
33519.2,-62093.4
6016.49,8570.32
-23277.7,82106.3
61051.2,20389.7
33090.4,49894.6
13037.2,-9975.17
-78521.7,-28858.8
78392.4,-58414.6
95931.7,-50438.1
65668.1,-48069.7
-45881.8,87874.7
78332.5,60301
-30598.9,-4607.36
73663.5,46817
78528.3,-86205.5
16616.2,12039.8
-48298.9,-77375.1
-79397.7,28423.4
-95276.6,81653.5
-51194.7,37813.9
31540.3,61842.5
-72169.1,53018.6
-67024.1,-93784.5
94604,-71100.2
-44222.7,60264.3
-19169.9,9895.57
48131.2,-40845.1
-29811.2,-82475.5
54547.5,-56155.5
64341.5,33068
-42361,-19050.1
-54900,9340.15
3574.85,-34297.7
-62244.2,8298.26
-52652.1,-13438.9
-53895.7,78888.2
-51604.2,-26064.8
31899,-18628.3
-19849.3,26495.2
10271.5,35928
-13248.2,91101.6
-54184.2,-65124.8
-49751.3,16004.6
-47600.3,-95211.5
59849.1,-83266.6
37856.5,-82519.6
-2316.67,82956.5
26820.5,-98749.6
-51349,64576.3
9548.66,-4001.08
-48870.4,55653
-25120.7,-474.611
-70419.6,-93229.5
80897.1,9731.07
33265.8,-8839.19
-54348.7,-79990.3
-17745.3,-8532.95
-45115.1,32503.4
-92536.2,7284.63
37291.9,67313
24018,-24859.4
84793.4,-78306.4
-41910.7,11606.1
-77056,6740.32
-23825.4,32492.6
-97268.5,27304.2
-11862.2,-22389.2
-73178.2,17718.2
-15618.7,-92288.9
-72558.5,-82360.7
-1128.06,-26907.2
-62350.9,81126.6
64559.8,-7466.03
13622.2,72023.7
99818.6,-49093.7
39328.8,23828.8
26047,24114.4
45522.4,84136.3
-64287.3,68466.4
-9131.19,11887.3
951.219,-6399.74
-60816.2,89089
71211,-33994.4
6799.44,-44415.4
-26283.3,34240.9
-26776.1,72588.7
-92674.1,10872.9
53707.5,71885.7
-96600.9,-32678.1
43901.6,-96790.1
18228.3,-16777.3
27038.8,-55732.6
-92670.7,-27446.6
-71604.1,-56958
-58988,19264.8
54929.3,41963.2
-87142.8,94113.1
31044.5,84068.3
-39889.1,-62163.9
-60354.9,33827.6
72077.1,12869
6408.49,79403
-76265.9,-39891.8
51280.9,-72866.8
27430.1,-4825.29
-69656.8,-54349.4
78397.4,57382
-10082,85726.6
-70072.4,18314
-71239.2,-29060.4
-62429.1,83690.1
-87104.9,-49571.8
77795.4,43939.5
-65511.3,-62101.5
81775.7,-25866.3
71726.1,53844.9
87002.7,-21873.2
33240.1,-89271
38235,-15486.8
-62137.8,-34342.7
79687.9,-31794.6
11307.9,58077.5
-74420.4,-98781.8
43796.3,-44492.8
19532.2,72557.1
26446.8,57103.1
56239.5,39341.9
-92476.5,34027.1
-16726.3,-57987.8
71925.6,-34958.5
16145.9,43643.9
-81121.3,3140.77
-78237.1,52118.8
13869.8,59997.9
-63375.8,51732
-74352.5,-83695.6
-80070.4,36955.4
74381.9,-54490.8
38173.6,18170.4
1016.46,-42302
-9280.25,-72544.5
-85206.7,-53048.6
66797.4,-77683.2
80978.5,-49936.7
-35671,52896.3
15104.8,80474.9
-3467.55,33983.5
-16392.1,18295.4
-13905.5,97477.6
-21714.5,22718.7
49201.9,3932.99
39023.1,69131.5
-59119.4,13397.2
-85367,79054.2
-68440.2,15649.4
-63255.6,22279.5
43104.9,-48462.3
69231,9894.52
-26145.5,50201.7
59957.8,38183.5
3090.21,-24945.2
18650.6,99622.7
-90969.5,-97749.3
17910.2,-4875.04
99728.3,96195.8
-82164.1,48922.4
120.977,56859
18046.1,41001.6
-29751.6,32679.1
20048,1808.15
-51679.3,56792.4
-75920.1,91425.6
-91677.7,93310.8
1312.33,-17823.2
43504.7,-38737.7
-79647.4,-53412.8
36317.1,39003.2
-53798,45347.6
41253.9,64112.3
-59535.2,40974.4
60300.3,-41699.3
-10111,-39586.6
-84848.1,-92072.6
-98592.8,-14599.8
40606.4,21455.2
87208.4,88927.1
-21760.2,-88719.5
80344.9,-13437.9
-95416.5,-18350.5
68738.9,48088.3
42911.8,89091.4
94675.4,-20778.9
28086.8,-59130.3
-75439.1,-30667.1
-95025.9,-34974.3
-89700.5,65274.4
23326.3,188.565
-74320,38478.2
8115.92,-72912.7
-76129.4,-51285.5
48542.5,-88928.8
-62366.1,-73225.5
-77648.4,-82029
13336.5,-73064.8
-379.523,-17932.4
75023.4,-57475.5
-28848.7,69691.1
21745.6,99238.1
-89447,46306.5
-31436.8,-84472.9
-88675.6,-21137.3
80801.5,34650.7
79051.3,-93526.3
-26878.9,-12840.6
-66439,-3008.33
35874,82103.4
8062.84,73507.8
-91129.9,30414.5
91478.8,22206.7
57349.7,-8908.48
-95733.5,32365.3
33616,-24582.2
2048.62,-44646.2
-25351.9,12601.6
-98347.5,43211.3
28128.7,-87023.1
-77933.8,8922.34
47627.6,-98890.3
15396.1,-79259.2
-11730.9,48957
17732.5,-75864.7
31052.7,-74212.4
97643.1,39922.8
56202.1,89114.2
-37878.3,13543.9
-19802.1,-33611.8
-54098.5,-86193.9
41806,47950.1
-30840.1,-83553.8
-39456.1,-29187.6
59657.5,88672.5
-16210.7,81723.7
-2412.91,-68590.9
82833.4,-87024.6
-47850.1,-28905.3
61932.4,69882.4
-4770.04,-7022.71
95670,-7134.72
-67107.7,51864.3
-18028.4,-4985.98
-34599.6,62169.5
61402.2,11301.9
75975.6,3200.39
-40755.8,-54872.2
19646.6,19788.1
15940.2,-20703.7
8452.84,99729.5
-38987.8,-93967.9
-68869.2,-56162.2
-80992.5,-16719.3
14932.4,80939.9
-46844.7,-89845.4
-26090.6,-51182.5
3019.89,6801.71
-99326,84991.5
-98192.1,-33925.6
47153.3,63210.2
77376.3,23121.1
-33597.2,-63387.3
68248.9,86049.4
56400.8,-15818.8
-34662.1,-35154.1
-16097.1,26350.1
-29122,15033.7
70187.9,-10114.5
98314.4,-14887.5
-29182.4,-48538.1
-4732.88,44727
279.475,98287
-48479.1,953.499
83270.8,-46671.1
67027.9,30416.2
-83468.8,44396.5
-46470.4,-17066
81009.2,-78229.4
-31024.4,37402.3
5951.89,34313.5
-97759.6,89854.8
-39344.2,-26881.6
4880.72,-69164.2
63003.9,3187.31
15948.4,-66186.3
54649.2,-88792.3
78540.8,-45079.1
-90513.1,-69946.1
55874.4,92757.7
-16617.2,22894.6
23166.1,-86.023
-32716.7,76695.7
82848,-51715.3
98466.3,-48184.3
85687,4410.4
86129.2,87927.3
-5742.57,-53222.8
-38962.1,99138.1
-22387,-75965.9
2317.66,93561.4
-42152.2,-43040.9
-95238.8,-63619.2
11880,-85751.8
-33565.3,-32253.4
-93002,49817.4
90641.2,30164.1
-50276.4,-42083.3
6852.01,-67436.2
6201.38,5310.53
-15620.5,-8119.44
-90286.9,-29499.1
-20199.9,3970.56
17278,40838
3100.92,94891
64872.1,-94589.2
88444.6,-77287.9
-37630.1,93205.8
-40907.1,74249.9
-92553.8,25527.5
-58011.2,-85555.8
-24662.9,-67377.8
44608.4,25060.7
-9461.12,-48547.4
57624.5,96740.3
56763.1,-58003.8
-11387,66476.3
12497.1,68413.1
-29561,-70232.7
9243.39,73539.9
-75349.4,-25892.3
78950.7,-86912.6
-3180.19,-58687.2
-93714.6,55912.7
-84445.1,-86268.4
-18567.6,-42456.3
-71824.1,56769.6
-9834.09,72784.2
-18177.5,80704.8
-75771,-60560.8
77437.3,80992.1
-18564.6,-33957.5
47460.6,93932.5
-65552.1,-82108.2
-76308,43691.2
91431.8,-51657.4
-82208.8,70374.7
-38570.1,14611
-88320.3,-32284.6
-29484.1,-72765.3
-18553,51948.3
-15221.6,9622.88
8710.09,74944.3
-17600.7,90532.6
55641.3,6628.36
-70035.9,33070.8
-12387.3,11399.5
99113.3,-64934.5
5324.19,-66446.7
-47042.6,29016.2
77244.6,-55618.6
77358.8,95035.7
-85251.7,-61219.1
9638.92,-73572
6496.31,80154.8
-46337.3,87943.3
32095.3,38441.1
-2441.59,-59202.4
13377.6,79957.7
-68677.6,-30988.8
-13421.7,-38713.5
-97925.8,74191
72686,-98820.4
-90751.2,-21997.6
-65267,-37793.9
-92989.2,-88030.2
6587.48,84369.6
-93002.3,21335.8
-76857.3,16636.7
47763.8,29639
-3216.34,-98581.3
17574.6,-71128.8
39859.8,-84874.8
-30331.2,-46770.3
95082.9,991.204
22240.9,-18346.6
62277.7,24315
-44163.3,34955.9
25494.7,-34914.6
-87049.5,60227.6
27291.5,-80038.7
72197.4,-66128.8
-95677,79195.2
55207,-72534.3
-4175.96,2962.99
57104.8,92607.7
4381.71,-25328.5
-78528.9,-55766.2
-10203.3,-8860.14
-2536.56,-15128.2
92131.1,-80303.5
66525.3,54401
44011.5,-77645.9
-10650.9,-30501.6
-12560.4,2299.53
-70281.8,-85276.7
22260.8,-98092.1
-51405.5,26583.8
81103,-96206.3
54049.5,-23080.7
6756.74,11146.5
-30480.8,-88869.3
85818,-9009.72
-44635.6,-24393.1
82130.1,52827.9
60478.7,74253.4
72524.4,26996.2
28646.6,16528.1
49350.3,-82012.1
86026.4,-63217.9
20287.4,-84263.1
-48494.6,-57459.6
-82355.3,99.9519
69124.2,98747.8
3893.7,23165.9
-24340.8,-89357.3
-65695.4,45178.4
-78226.7,-79885.1
-63839.1,-22862.3
-4278.21,-81716.7
-70042.2,-43807.3
92536.7,-97525.7
83189,21175.5
19002.4,32531.5
39163.3,5021.07
69313.6,-40557.1
20757.9,-79188.8
1983.32,38402.7
20911.2,-28900.3
37142.6,-75202.9
94265.6,-87205.9
-64560.3,-71437.5
57972.5,-42786.9
-51322.6,94133.4
34350.8,44399.1
-87591.1,64308.6
-99415.9,-95062.2
66782.9,83773.1
26113.2,-14222.5
16296.8,-34731.2
90798.6,-14397.4
24711.7,11548.8
6413.83,-73312.7
-50056.4,-72682.8
-2213.03,87086.3
-47885.7,-7955.18
99880.3,-12445.9
20607.3,57845
44767.1,69284.7
51970.7,-20889.9
13676,64379.6
-56589.1,14260.1
69317.3,-89814
-1974.6,-4577.2
-4036.47,-85685.6
60691.6,-13245.7
-82.9965,-14604.5
98303.1,-93677
12082.8,-51761.1
-66359.7,-90138
-64682.6,-14245.4
1906.81,-64810.1
73308.6,-77493.7
93035,18068
91791,44997.9
97178.1,5459.22
9369.64,-59418.8
-80288.4,-21320.8
-49232.9,17737
74102,46730.7
32051.4,34785.8
-66522.8,-68039.4
-79826.5,-68227.5
-61716.4,32256.3
-19988.5,-28076.1
42118.3,15328.9
57678.5,-55982.7
50518.8,30979.3
-33476.3,43546
-50960.5,-41693.1
-11463.9,-53790.2
63766.1,97905.7
-13209.1,83477.6
-23422.9,37558.1
1206.8,-49328.7
-15719,-66749.6
85457.1,17758.2
-34789.1,-94377.1
49530.8,3494.53
37879.2,-70465.5
75418.4,-20010.2
44863.3,33089.1
24007.1,-4625.62
-35939.4,90530.8
-61087.4,13100.2
-51170.1,27448.7
59310,-87411.9
25346.6,-53906.9
96065.8,-98084
83651.2,-2735.21
-47412.7,-32075.6
30515.1,-61963.4
85682.6,95726.1
-56340.5,35205.6
-787.192,81538.7
64740,-25376.6
-38479.3,9595.58
-92295.3,85527.8
-95037.8,-28234.6
76050.7,-56125.2
84865.5,-75127.2
71323.5,44167.7
-62539.1,-3337.71
90260.8,-66481.1
-1421.75,73904.2
30783.7,51165.5
-58179.2,-38708.9
89202.1,-72504.4
-42990.7,-67146.2
62701.2,56222.2
-85615.3,27433.4
-69162.2,-24094.6
-62978.8,-61457.5
-38574.7,-58016.6
10307.9,-62531.7
-14141.9,-4834.31
-37658.9,-42826.2
-60674.4,-197.956
53836.1,-70421.4
33321,-47593.4
-96524.9,-35903.1
-96435.7,-54704.1
25388,92766.4
-27208.5,82397.3
-74387.5,-64515.1
38611.7,-60002.8
62918.4,69449.5
15902.6,99939.6
-92015.7,77327.9
-58084.8,18292.2
-85211.6,27773.3
-86549.9,-22870.5
84947.1,-47224.3
76931.6,38775.4
-17645.7,10244.8
91182,-14170.6
74341.7,94746.3
31125.3,-278.122
87504.9,-96091
-17888.6,-86890.4
-60606.1,-79284.7
-46893.2,-97695.5
90164.8,69009.4
-97763.7,98149.1
46329.5,-55848.5
16433.5,61118
71924.8,29883.6
-61760.3,56864.1
82659.3,-84836.5
-4368.27,-34994.2
25408.3,-13194.1
50835.2,-257.81
-18455.6,-18047.3
99464.1,-30958.5
-14138.2,-18432.3
-17848.9,25255.7
2283.03,35257.9
27560.2,-7559.92
4259.5,29796.5
-9418.62,-49418.8
73947.9,-92992.9
-88308.6,45864.9
36890.7,-50068.8
2721.24,19542.2
-34905.3,98353
84548.1,90503
-14848.9,35375.5
-9762.61,66695.5
-82679.5,-10306.3
-64270.8,3182.22
71261.4,17880.3
-71569.9,-26463.4
-46869.6,55990.3
65976.7,57389.9
-14221,-43449.7
-92036.7,-40280.8
-36442.6,-80345.2
-94423.7,-99559.7
-30414.1,8297.54
19982.5,34680.6
6642.72,4522.76
25175.8,91793.8
-60109.5,-84594.6
58481.5,-42789
5099.08,94210.6
60393.2,-23647.3
12083.1,88823.3
49889.3,65213.5
44805.8,15858.2
22595.5,-69423
72408.4,30558.8
-9703.82,-64042
50213.6,-4127.52
-63601.7,-80208.3
-95837.8,56380.8
54472.3,10804.9
-39104.2,-20359.6
2590.95,786.242
-4954.23,-38935.4
57997.2,-99862.9
-44732.5,18382.6
-23510.3,67350.6
7198.08,-73628.8
32556.2,-48003.9
42229.3,-44856
-17426.9,14630
85702.8,72869.3
50588,35908.6
-31266,86986.3
55700.3,-27103.8
43359.3,10164.9
83701.2,-95752.7
89805.2,-13715.7
5033.52,-15156.8
47348.9,-36977.1
-15019.7,-97391.4
81405.5,61470
69959.2,-11404.2
87841.2,2507.61
40591.9,30062.7
57651.6,-76842.8
-55315.1,43346.6
96026.5,95273
-20752.6,-35247.3
82251.5,-65060.1
37648.9,25603
45104.8,21342.3
29850.3,34902.2
-92381.2,-65124
-80262.3,54967.7
-2101.05,4717.92
57576.4,-20703.3
-33819.9,27527.7
67892.5,-45986.5
-69972.4,8476.57
84076.2,87679.1
31633.8,-71246.6
31017.9,27652.5
-75981.4,-89742.5
92405.2,-93737.8
-54802.6,30046.4
31865.2,90302.2
-48619.1,-38292.3
25196.7,-41000.3
-3416.23,44934.3
-86040.4,94482.7
-50355.5,71536
-26228.4,15824.6
-944.079,-58343.7
69838.1,29083.5
50132.9,53906.5
16754.8,-18241.1
82659.9,-52235.1
-90596.4,-93329.3
-41977.5,-98198.9
-87067.1,3219.9
31847.4,44798.2
-6485.65,83228.3
-93501.9,-81296.8
-57779.8,3081.91
63637.6,-43820.2
-2443.16,-86725.8
-72292,71328.4
29098.8,26763.9
-87023.1,-1070.87
-44160.4,63109.8
-47172.1,72594.4
-55139.1,-64520
-79648.4,-45735.5
-57849.3,-21626
-43934.5,-44916.3
81593.9,87913
